1.41363E+12,2014/10/18 18:05,2,56,10.43508333,-15.95301844
1.41363E+12,2014/10/18 18:10,2,46,8.689497222,-14.34207794
1.41363E+12,2014/10/18 18:15,2,31,16.82048333,-14.62531319
1.41363E+12,2014/10/18 18:20,2,11,0,-18.88291364
1.41363E+12,2014/10/18 18:25,2,21,22.11492667,-18.82150758
1.41363E+12,2014/10/18 18:35,2,7,27.52560667,-21.34415
1.41363E+12,2014/10/18 18:40,2,12,8.028366667,-14.69552121
1.41363E+12,2014/10/18 19:00,2,7,21.70410833,-6.589994444
1.41363E+12,2014/10/18 19:50,2,17,23.05998333,-41.02086111
1.41367E+12,2014/10/19 6:45,2,7,0,-16.63847143
1.41367E+12,2014/10/19 7:05,2,11,2.341466667,-27.29686667
1.41367E+12,2014/10/19 7:15,2,12,0,-17.02014583
1.41367E+12,2014/10/19 7:20,2,31,0,-16.96081613
1.41367E+12,2014/10/19 7:25,2,28,0,-18.28615952
1.41368E+12,2014/10/19 7:30,2,20,2.226591667,-15.11426019
1.41368E+12,2014/10/19 7:35,2,30,0,-17.27070389
1.41368E+12,2014/10/19 7:40,2,31,2.51195,-21.02757184
1.41368E+12,2014/10/19 7:45,2,35,7.118935714,-12.3998375
1.41368E+12,2014/10/19 7:50,2,36,5.5764,-18.09030429
1.41368E+12,2014/10/19 7:55,2,21,6.620383333,-13.06385263
1.41368E+12,2014/10/19 8:00,2,45,0,-18.40154704
1.41368E+12,2014/10/19 8:05,2,41,8.471966667,-13.863795
1.41368E+12,2014/10/19 8:10,2,49,0,-14.23186565
1.41368E+12,2014/10/19 8:15,2,65,10.06123333,-14.11408438
1.41368E+12,2014/10/19 8:20,2,36,6.362975,-14.22381863
1.41368E+12,2014/10/19 8:25,2,56,10.01996667,-14.09952939
1.41368E+12,2014/10/19 8:30,2,56,4.47855,-15.72268846
1.41368E+12,2014/10/19 8:35,2,42,4.509466667,-13.32093708
1.41368E+12,2014/10/19 8:40,2,57,15.41178333,-15.46838553
1.41368E+12,2014/10/19 8:45,2,44,6.908843333,-14.8408188
1.41368E+12,2014/10/19 8:50,2,33,37.09206667,-12.48842969
1.41368E+12,2014/10/19 8:55,2,21,5.559558333,-15.44612193
1.41368E+12,2014/10/19 9:00,2,51,8.564266667,-16.19039028
1.41368E+12,2014/10/19 9:05,2,45,15.02469167,-12.54662523
1.41368E+12,2014/10/19 9:10,2,46,6.028316667,-16.98251074
1.41368E+12,2014/10/19 9:15,2,68,21.87197333,-14.16061032
1.41368E+12,2014/10/19 9:20,2,38,7.202653333,-14.52254747
1.41368E+12,2014/10/19 9:25,2,23,4.589677778,-17.02633
1.41368E+12,2014/10/19 9:30,2,25,6.748116667,-18.19283681
1.41368E+12,2014/10/19 9:35,2,17,1.14125,-14.18285521
1.41368E+12,2014/10/19 9:40,2,14,0,-21.34312024
1.41368E+12,2014/10/19 9:45,2,16,18.62985,-18.31654556
1.41368E+12,2014/10/19 9:50,2,13,2.344438889,-12.99557833
1.41368E+12,2014/10/19 10:10,2,55,31.1058376,-20.51904861
1.41368E+12,2014/10/19 10:15,2,16,5.33835,-15.55524222
1.41369E+12,2014/10/19 10:20,2,21,0.242383333,-26.01214123
1.41369E+12,2014/10/19 10:25,2,39,4.134844444,-20.87388935
1.41369E+12,2014/10/19 10:40,2,42,14.19996111,-17.55076325
1.41369E+12,2014/10/19 10:45,2,39,0,-18.8459359
1.41369E+12,2014/10/19 10:50,2,36,6.424291667,-16.54672598
1.41369E+12,2014/10/19 10:55,2,58,8.106164286,-15.70083922
1.41369E+12,2014/10/19 11:00,2,87,8.363777778,-16.88739841
1.41369E+12,2014/10/19 11:05,2,82,20.96041667,-16.9446536
1.41369E+12,2014/10/19 11:10,2,119,13.94085606,-18.55602238
1.41369E+12,2014/10/19 11:15,2,139,7.0677,-16.82134634
1.41369E+12,2014/10/19 11:20,2,106,7.290675,-17.24252356
1.41369E+12,2014/10/19 11:25,2,141,12.63505208,-15.97273521
1.41369E+12,2014/10/19 11:30,2,172,10.28144375,-17.96345305
1.41369E+12,2014/10/19 11:35,2,161,2.797511111,-16.17282722
1.41369E+12,2014/10/19 11:40,2,159,9.410532051,-17.84809075
1.41369E+12,2014/10/19 11:45,2,120,5.55780625,-17.35538065
1.41369E+12,2014/10/19 11:50,2,108,11.73946296,-19.78530572
1.41369E+12,2014/10/19 11:55,2,126,17.08554203,-18.92294159
1.41369E+12,2014/10/19 12:00,2,65,12.8838,-18.39322068
1.41369E+12,2014/10/19 12:05,2,138,19.16022361,-19.92951798
1.41369E+12,2014/10/19 12:10,2,98,10.06737778,-19.54740688
1.41369E+12,2014/10/19 12:15,2,92,9.07874,-18.36436475
1.41369E+12,2014/10/19 12:20,2,67,15.60647667,-20.48071048
1.41369E+12,2014/10/19 12:25,2,63,11.66962778,-18.41027573
1.41369E+12,2014/10/19 12:30,2,43,12.55558833,-18.05943182
1.41369E+12,2014/10/19 12:35,2,22,21.90271667,-17.67994386
1.41369E+12,2014/10/19 12:40,2,23,11.03398958,-14.49826667
1.41369E+12,2014/10/19 12:45,2,22,8.986025,-20.46431667
1.41369E+12,2014/10/19 12:50,2,15,17.15608889,-14.247675
1.41369E+12,2014/10/19 13:00,2,10,20.07511111,-11.11609167
1.4137E+12,2014/10/19 13:10,2,9,29.5276381,-8.751366667
1.41371E+12,2014/10/19 16:20,2,25,29.2770537,-33.34006979
1.41371E+12,2014/10/19 16:25,2,30,18.37323125,-15.04896061
1.41371E+12,2014/10/19 16:30,2,34,16.81730758,-14.36349275
1.41371E+12,2014/10/19 16:35,2,28,10.94155833,-16.03490625
1.41371E+12,2014/10/19 16:40,2,38,35.85010667,-16.98472374
1.41371E+12,2014/10/19 16:45,2,32,15.37938333,-15.85276505
1.41371E+12,2014/10/19 16:50,2,52,31.28874167,-18.1965875
1.41371E+12,2014/10/19 16:55,2,83,18.58528636,-17.52353843
1.41371E+12,2014/10/19 17:00,2,98,24.95788519,-23.36764326
1.41371E+12,2014/10/19 17:05,2,159,30.76841667,-19.15038964
1.41371E+12,2014/10/19 17:10,2,155,14.10832593,-17.95054406
1.41371E+12,2014/10/19 17:15,2,177,23.05862917,-17.5598147
1.41371E+12,2014/10/19 17:20,2,204,25.40393039,-17.6291475
1.41371E+12,2014/10/19 17:25,2,174,15.6565875,-17.24805696
1.41371E+12,2014/10/19 17:30,2,157,11.06343571,-17.8452076
1.41371E+12,2014/10/19 17:35,2,116,9.145516667,-18.1279066
1.41371E+12,2014/10/19 17:40,2,169,11.89672982,-18.44422356
1.41371E+12,2014/10/19 17:45,2,96,11.57072821,-19.99991727
1.41371E+12,2014/10/19 17:50,2,90,10.54092381,-22.20404297
1.41371E+12,2014/10/19 17:55,2,92,5.672866667,-21.02008502
1.41371E+12,2014/10/19 18:00,2,56,11.91746667,-14.52599245
1.41371E+12,2014/10/19 18:05,2,51,21.00844444,-16.25311889
1.41371E+12,2014/10/19 18:10,2,40,16.51855333,-18.90549095
1.41371E+12,2014/10/19 18:15,2,47,0,-16.04095213
1.41371E+12,2014/10/19 18:20,2,32,34.79418333,-12.48698642
1.41371E+12,2014/10/19 18:25,2,50,16.31721061,-14.79431923
1.41371E+12,2014/10/19 18:30,2,27,18.41439583,-20.65611739
1.41371E+12,2014/10/19 18:35,2,29,12.55366667,-16.39974198
1.41372E+12,2014/10/19 18:40,2,9,0,-14.18049815
1.41372E+12,2014/10/19 18:45,2,9,9.941216667,-14.4817119
1.41372E+12,2014/10/19 18:55,2,6,10.30046667,-27.08209333
1.41372E+12,2014/10/19 19:00,2,17,22.72344048,-22.90898167
1.41372E+12,2014/10/19 21:05,2,9,22.48735,-30.4721625
1.41315E+12,2014/10/13 6:20,3,8,0,-18.54202292
1.41315E+12,2014/10/13 6:25,3,11,0,-17.51732424
1.41315E+12,2014/10/13 6:30,3,9,0,-15.08292963
1.41315E+12,2014/10/13 6:35,3,10,0,-14.88014
1.41315E+12,2014/10/13 6:40,3,21,0,-15.83111111
1.41315E+12,2014/10/13 6:45,3,26,0,-16.18863013
1.41315E+12,2014/10/13 6:50,3,16,0,-19.81317813
1.41315E+12,2014/10/13 6:55,3,37,0,-17.57516667
1.41315E+12,2014/10/13 7:00,3,55,0,-18.22769182
1.41316E+12,2014/10/13 7:05,3,57,0,-16.32576082
1.41316E+12,2014/10/13 7:10,3,36,0,-14.8256912
1.41316E+12,2014/10/13 7:15,3,68,0,-13.07417132
1.41316E+12,2014/10/13 7:20,3,58,2.893433333,-11.52281813
1.41316E+12,2014/10/13 7:25,3,51,1.19825,-11.18377467
1.41316E+12,2014/10/13 7:30,3,34,0,-10.1640299
1.41316E+12,2014/10/13 7:35,3,7,0,-8.414745238
1.41316E+12,2014/10/13 7:40,3,11,0,-8.297242424
1.41316E+12,2014/10/13 7:50,3,7,0,-16.87599286
1.41316E+12,2014/10/13 8:00,3,17,0,-15.51801373
1.41316E+12,2014/10/13 8:05,3,15,0,-10.54302222
1.41316E+12,2014/10/13 8:10,3,13,0,-17.80793846
1.41316E+12,2014/10/13 8:15,3,25,0,-16.309552
1.41316E+12,2014/10/13 8:20,3,22,0,-13.69908939
1.41316E+12,2014/10/13 8:25,3,20,0,-12.61764167
1.41316E+12,2014/10/13 8:30,3,18,4.973883333,-13.37475196
1.41316E+12,2014/10/13 8:35,3,18,0,-11.93031019
1.41316E+12,2014/10/13 8:40,3,15,0,-15.28620222
1.41316E+12,2014/10/13 8:45,3,14,0,-18.09878452
1.41316E+12,2014/10/13 9:00,3,13,0,-12.01634359
1.41316E+12,2014/10/13 9:05,3,9,0,-13.65735
1.41316E+12,2014/10/13 9:15,3,9,0,-10.58473704
1.41316E+12,2014/10/13 9:20,3,12,0,-14.01680694
1.41316E+12,2014/10/13 9:35,3,6,0,-9.373527778
1.41317E+12,2014/10/13 10:25,3,8,0,-27.79476667
1.41317E+12,2014/10/13 10:50,3,6,0,-23.55663889
1.41317E+12,2014/10/13 10:55,3,16,0,-14.20102813
1.41317E+12,2014/10/13 11:00,3,22,3.17545,-18.38154921
1.41317E+12,2014/10/13 11:05,3,25,0,-14.80691333
1.41317E+12,2014/10/13 11:10,3,22,0,-12.33628106
1.41317E+12,2014/10/13 11:15,3,31,0,-20.99514677
1.41317E+12,2014/10/13 11:20,3,30,2.560566667,-18.81373571
1.41317E+12,2014/10/13 11:25,3,33,0,-17.14037778
1.41317E+12,2014/10/13 11:30,3,77,12.06535,-20.57019556
1.41317E+12,2014/10/13 11:35,3,113,1.327483333,-16.70362783
1.41317E+12,2014/10/13 11:40,3,120,0,-16.11554681
1.41317E+12,2014/10/13 11:45,3,173,2.431066667,-15.81431885
1.41317E+12,2014/10/13 11:50,3,138,1.966495238,-16.28750941
1.41317E+12,2014/10/13 11:55,3,94,5.444104167,-17.00214704
1.41317E+12,2014/10/13 12:00,3,44,9.4569,-16.0363093
1.41317E+12,2014/10/13 12:05,3,50,10.018325,-15.20977743
1.41317E+12,2014/10/13 12:10,3,25,22.06051667,-18.66164653
1.41317E+12,2014/10/13 12:15,3,21,0,-18.77375
1.41317E+12,2014/10/13 12:20,3,7,0,-14.44955238
1.41317E+12,2014/10/13 12:25,3,18,7.104233333,-21.16601275
1.41317E+12,2014/10/13 12:30,3,23,49.25096667,-15.42915833
1.41317E+12,2014/10/13 12:35,3,8,0,-14.99048542
1.41318E+12,2014/10/13 12:40,3,7,0.91445,-17.84046389
1.41318E+12,2014/10/13 12:45,3,6,0,-23.72631944
1.41319E+12,2014/10/13 16:35,3,15,0,-23.43155778
1.41319E+12,2014/10/13 16:45,3,26,0,-20.45801346
1.41319E+12,2014/10/13 16:50,3,23,0,-18.41900652
1.41319E+12,2014/10/13 16:55,3,62,40.08798333,-16.79544344
1.41319E+12,2014/10/13 17:00,3,77,1.360908333,-16.70338711
1.41319E+12,2014/10/13 17:05,3,67,0,-15.88820995
1.41319E+12,2014/10/13 17:10,3,68,5.694122222,-17.18271462
1.41319E+12,2014/10/13 17:15,3,54,0,-16.11211914
1.41319E+12,2014/10/13 17:20,3,80,0,-14.51154396
1.41319E+12,2014/10/13 17:25,3,45,8.289541667,-17.36837358
1.41319E+12,2014/10/13 17:30,3,62,11.65376667,-16.80412028
1.41319E+12,2014/10/13 17:35,3,44,2.843216667,-22.40111508
1.41319E+12,2014/10/13 17:40,3,42,0.67765,-27.25551911
1.41319E+12,2014/10/13 17:45,3,37,0,-23.43688604
1.41319E+12,2014/10/13 17:50,3,70,0,-20.98154071
1.41319E+12,2014/10/13 17:55,3,41,4.20755,-17.2552575
1.41319E+12,2014/10/13 18:00,3,34,1.362483333,-17.94904798
1.41319E+12,2014/10/13 18:05,3,27,0,-17.32148025
1.4132E+12,2014/10/13 18:10,3,19,0,-14.5655193
1.4132E+12,2014/10/13 18:15,3,17,0,-13.80303529
1.41324E+12,2014/10/14 6:25,3,6,0,-16.93456944
1.41324E+12,2014/10/14 6:30,3,6,0,-10.90955278
1.41324E+12,2014/10/14 6:40,3,23,0,-16.32600797
1.41324E+12,2014/10/14 6:45,3,8,0,-21.79480208
1.41324E+12,2014/10/14 6:50,3,27,0,-17.39484321
1.41324E+12,2014/10/14 6:55,3,50,0,-15.57722767
1.41324E+12,2014/10/14 7:00,3,51,0,-15.12903562
1.41324E+12,2014/10/14 7:05,3,37,4.218983333,-16.96722778
1.41324E+12,2014/10/14 7:10,3,55,0,-16.15283879
1.41324E+12,2014/10/14 7:15,3,67,6.673783333,-14.53165985
1.41324E+12,2014/10/14 7:20,3,62,0,-12.76338844
1.41324E+12,2014/10/14 7:25,3,61,0.09375,-10.33911806
1.41324E+12,2014/10/14 7:30,3,55,1.246566667,-9.032325926
1.41324E+12,2014/10/14 7:35,3,19,0,-6.417975439
1.41324E+12,2014/10/14 7:40,3,10,0,-7.814976667
1.41324E+12,2014/10/14 7:55,3,6,0,-9.377030556
1.41324E+12,2014/10/14 8:00,3,21,0,-13.88919841
1.41325E+12,2014/10/14 8:05,3,10,0,-9.479566667
1.41325E+12,2014/10/14 8:10,3,22,0,-10.6957697
1.41325E+12,2014/10/14 8:15,3,15,0,-10.65268
1.41325E+12,2014/10/14 8:20,3,24,0,-13.86639514
1.41325E+12,2014/10/14 8:25,3,15,0,-13.07022444
1.41325E+12,2014/10/14 8:30,3,18,0.2626,-12.37101471
1.41325E+12,2014/10/14 8:35,3,15,0,-11.25706
1.41325E+12,2014/10/14 8:40,3,25,0,-16.60236667
1.41325E+12,2014/10/14 8:45,3,20,0,-12.79089417
1.41325E+12,2014/10/14 9:00,3,8,0,-15.81898125
1.41325E+12,2014/10/14 9:05,3,6,0,-11.86736667
1.41325E+12,2014/10/14 9:10,3,6,0,-12.18870833
1.41325E+12,2014/10/14 9:15,3,10,4.194266667,-8.491672917
1.41325E+12,2014/10/14 9:20,3,8,0,-9.8054875
1.41325E+12,2014/10/14 10:45,3,9,0,-19.99255926
1.41326E+12,2014/10/14 10:50,3,15,0,-17.73807667
1.41326E+12,2014/10/14 10:55,3,13,0,-16.0333641
1.41326E+12,2014/10/14 11:00,3,33,0.246,-14.20212604
1.41326E+12,2014/10/14 11:05,3,29,1.041016667,-10.83357051
1.41326E+12,2014/10/14 11:10,3,24,0,-13.06886319
1.41326E+12,2014/10/14 11:15,3,18,0,-16.96227685
1.41326E+12,2014/10/14 11:20,3,16,9.058766667,-19.25977111
1.41326E+12,2014/10/14 11:25,3,28,0,-21.33044226
1.41326E+12,2014/10/14 11:30,3,28,0,-16.36791905
1.41326E+12,2014/10/14 11:35,3,77,0,-16.75702857
1.41326E+12,2014/10/14 11:40,3,103,0,-15.13408447
1.41326E+12,2014/10/14 11:45,3,78,1.409405556,-20.32265622
1.41326E+12,2014/10/14 11:50,3,80,0.513216667,-19.6709346
1.41326E+12,2014/10/14 11:55,3,68,6.211122222,-18.4750541
1.41326E+12,2014/10/14 12:00,3,53,21.24535833,-17.27390136
1.41326E+12,2014/10/14 12:05,3,37,0.447183333,-18.08099444
1.41326E+12,2014/10/14 12:10,3,32,0,-19.88068594
1.41326E+12,2014/10/14 12:15,3,20,0.014466667,-14.95610439
1.41326E+12,2014/10/14 12:20,3,21,0.767616667,-17.37809333
1.41326E+12,2014/10/14 12:25,3,23,0,-15.77236087
1.41326E+12,2014/10/14 12:30,3,11,0,-19.19897879
1.41326E+12,2014/10/14 12:35,3,11,0,-17.92745152
1.41326E+12,2014/10/14 12:40,3,9,0,-14.34121481
1.41326E+12,2014/10/14 12:45,3,6,0,-17.2684
1.41328E+12,2014/10/14 16:25,3,8,0,-29.16656042
1.41328E+12,2014/10/14 16:30,3,6,9.683983333,-27.45995333
1.41328E+12,2014/10/14 16:35,3,10,9.2616,-26.22929259
1.41328E+12,2014/10/14 16:40,3,13,0,-21.80709744
1.41328E+12,2014/10/14 16:45,3,17,0,-23.45563039
1.41328E+12,2014/10/14 16:50,3,41,43.47948333,-17.85586711
1.41328E+12,2014/10/14 16:55,3,69,0,-18.08319179
1.41328E+12,2014/10/14 17:00,3,83,1.35365,-17.62913704
1.41328E+12,2014/10/14 17:05,3,96,1.500033333,-17.03561404
1.41328E+12,2014/10/14 17:10,3,88,0,-16.2993608
1.41328E+12,2014/10/14 17:15,3,77,7.1613,-15.11211644
1.41328E+12,2014/10/14 17:20,3,77,10.84939167,-13.71297644
1.41328E+12,2014/10/14 17:25,3,32,0.854208333,-14.93819778
1.41328E+12,2014/10/14 17:30,3,45,2.3453,-14.68891512
1.41328E+12,2014/10/14 17:35,3,19,7.766716667,-11.67398611
1.41328E+12,2014/10/14 17:40,3,8,9.3472,-15.8286
1.41328E+12,2014/10/14 17:50,3,7,32.07033333,-16.10034444
1.41328E+12,2014/10/14 17:55,3,8,0,-26.56539792
1.41328E+12,2014/10/14 18:00,3,9,0,-25.29795741
1.41328E+12,2014/10/14 18:05,3,6,0,-19.74050278
1.41328E+12,2014/10/14 18:10,3,13,0,-20.09003718
1.41328E+12,2014/10/14 18:25,3,10,0,-12.51040167
1.41333E+12,2014/10/15 6:40,3,9,0,-12.99645556
1.41333E+12,2014/10/15 6:45,3,15,22.90301667,-17.45189048
1.41333E+12,2014/10/15 6:50,3,23,0,-16.31232754
1.41333E+12,2014/10/15 6:55,3,34,0,-19.83601422
1.41333E+12,2014/10/15 7:00,3,45,0,-14.90578593
1.41333E+12,2014/10/15 7:05,3,50,0.7524,-14.70630986
1.41333E+12,2014/10/15 7:10,3,50,0.096866667,-12.23352891
1.41333E+12,2014/10/15 7:15,3,38,0,-13.66325
1.41333E+12,2014/10/15 7:20,3,67,2.6418,-11.18999375
1.41333E+12,2014/10/15 7:25,3,51,0,-8.592008824
1.41333E+12,2014/10/15 7:30,3,46,0.759483333,-8.083296667
1.41333E+12,2014/10/15 7:35,3,22,0,-7.796010606
1.41333E+12,2014/10/15 7:50,3,8,0,-14.39455417
1.41333E+12,2014/10/15 7:55,3,17,0,-18.28897157
1.41333E+12,2014/10/15 8:00,3,7,0,-20.40449048
1.41333E+12,2014/10/15 8:05,3,27,0,-15.19613025
1.41333E+12,2014/10/15 8:10,3,8,2.652866667,-17.86039524
1.41333E+12,2014/10/15 8:15,3,29,0,-13.07207414
1.41333E+12,2014/10/15 8:20,3,24,0,-13.25314097
1.41333E+12,2014/10/15 8:25,3,16,4.011683333,-11.25909333
1.41333E+12,2014/10/15 8:30,3,12,0,-10.88849583
1.41333E+12,2014/10/15 8:40,3,8,0,-15.93566042
1.41333E+12,2014/10/15 8:45,3,11,0,-21.06924394
1.41333E+12,2014/10/15 8:50,3,9,0,-15.43991296
1.41333E+12,2014/10/15 8:55,3,7,0,-10.6526119
1.41333E+12,2014/10/15 9:00,3,7,0,-9.675616667
1.41334E+12,2014/10/15 9:05,3,9,0,-10.6146963
1.41334E+12,2014/10/15 9:10,3,6,0,-8.231244444
1.41334E+12,2014/10/15 9:25,3,9,0,-10.83945741
1.41334E+12,2014/10/15 10:45,3,8,0,-21.60532292
1.41334E+12,2014/10/15 10:50,3,19,0,-14.25382456
1.41334E+12,2014/10/15 10:55,3,14,0,-12.03909762
1.41334E+12,2014/10/15 11:00,3,18,0,-11.34969259
1.41334E+12,2014/10/15 11:05,3,10,0,-10.87413333
1.41334E+12,2014/10/15 11:10,3,10,0,-15.81758667
1.41334E+12,2014/10/15 11:15,3,24,0,-17.69011111
1.41334E+12,2014/10/15 11:20,3,22,0,-18.88268788
1.41334E+12,2014/10/15 11:25,3,37,0,-18.04539369
1.41334E+12,2014/10/15 11:30,3,35,0,-15.03798619
1.41334E+12,2014/10/15 11:35,3,70,0,-17.37640333
1.41334E+12,2014/10/15 11:40,3,138,0,-16.27988925
1.41334E+12,2014/10/15 11:45,3,112,0,-16.76089583
1.41335E+12,2014/10/15 11:50,3,65,2.158066667,-18.44678411
1.41335E+12,2014/10/15 11:55,3,31,7.958538889,-20.54306845
1.41335E+12,2014/10/15 12:00,3,29,19.83909167,-19.76536296
1.41335E+12,2014/10/15 12:05,3,30,0,-18.50350944
1.41335E+12,2014/10/15 12:10,3,20,1.505966667,-16.99451842
1.41335E+12,2014/10/15 12:15,3,36,0,-15.32817037
1.41335E+12,2014/10/15 12:20,3,20,0,-16.9419775
1.41335E+12,2014/10/15 12:25,3,14,0,-17.12527857
1.41335E+12,2014/10/15 12:30,3,9,40.29758333,-20.55654583
1.41336E+12,2014/10/15 16:15,3,10,0,-15.39778333
1.41336E+12,2014/10/15 16:30,3,11,21.42038333,-23.17453333
1.41336E+12,2014/10/15 16:35,3,10,0,-20.33773
1.41336E+12,2014/10/15 16:40,3,6,0,-25.11335278
1.41336E+12,2014/10/15 16:45,3,23,0,-20.32406087
1.41336E+12,2014/10/15 16:50,3,50,0,-17.04245933
1.41336E+12,2014/10/15 16:55,3,50,0,-16.19317267
1.41336E+12,2014/10/15 17:00,3,72,0,-17.78257292
1.41336E+12,2014/10/15 17:05,3,106,0,-16.94836997
1.41336E+12,2014/10/15 17:10,3,89,0,-15.53868427
1.41336E+12,2014/10/15 17:15,3,80,3.89455,-15.90983228
1.41336E+12,2014/10/15 17:20,3,105,9.86405,-15.69703155
1.41337E+12,2014/10/15 17:25,3,109,7.324108333,-17.41214143
1.41337E+12,2014/10/15 17:30,3,111,3.56275,-19.74161894
1.41337E+12,2014/10/15 17:35,3,92,16.64682222,-17.05661938
1.41337E+12,2014/10/15 17:40,3,79,3.208416667,-19.08707792
1.41337E+12,2014/10/15 17:45,3,65,10.61708333,-18.85947708
1.41337E+12,2014/10/15 17:50,3,65,1.940483333,-18.04549462
1.41337E+12,2014/10/15 17:55,3,38,33.72868333,-17.60355631
1.41337E+12,2014/10/15 18:00,3,18,1.693183333,-17.02357451
1.41337E+12,2014/10/15 18:05,3,24,0,-16.35331389
1.41337E+12,2014/10/15 18:10,3,26,0,-16.92417821
1.41337E+12,2014/10/15 18:15,3,28,2.768216667,-15.21457469
1.41341E+12,2014/10/16 6:25,3,6,0,-10.22428611
1.41341E+12,2014/10/16 6:35,3,13,0,-14.41013333
1.41341E+12,2014/10/16 6:40,3,6,0,-15.10527778
1.41341E+12,2014/10/16 6:45,3,7,0,-13.65063571
1.41341E+12,2014/10/16 6:50,3,22,0,-17.97926515
1.41341E+12,2014/10/16 6:55,3,28,0,-19.23581726
1.41341E+12,2014/10/16 7:00,3,46,0,-15.41856884
1.41341E+12,2014/10/16 7:05,3,33,0,-14.53365354
1.41341E+12,2014/10/16 7:10,3,51,0.626466667,-15.387879
1.41341E+12,2014/10/16 7:15,3,51,2.193616667,-14.5097085
1.41342E+12,2014/10/16 7:20,3,75,0,-12.51890289
1.41342E+12,2014/10/16 7:25,3,54,0.235266667,-10.64702673
1.41342E+12,2014/10/16 7:30,3,65,0,-11.38732846
1.41342E+12,2014/10/16 7:35,3,17,0,-11.54292451
1.41342E+12,2014/10/16 7:40,3,19,0.4197,-11.13628796
1.41342E+12,2014/10/16 7:45,3,21,0,-12.41898571
1.41342E+12,2014/10/16 8:00,3,13,0,-12.54207179
1.41342E+12,2014/10/16 8:05,3,12,0,-13.70722222
1.41342E+12,2014/10/16 8:10,3,18,0,-11.94301204
1.41342E+12,2014/10/16 8:15,3,24,0,-10.94845278
1.41342E+12,2014/10/16 8:20,3,18,3.472433333,-10.55678229
1.41342E+12,2014/10/16 8:25,3,19,0,-8.989921053
1.41342E+12,2014/10/16 8:30,3,21,0,-14.24574286
1.41342E+12,2014/10/16 8:35,3,15,0,-11.51547667
1.41342E+12,2014/10/16 8:40,3,28,0,-7.786560714
1.41342E+12,2014/10/16 8:45,3,8,0,-10.37615
1.41342E+12,2014/10/16 8:50,3,9,9.185433333,-15.81991042
1.41342E+12,2014/10/16 8:55,3,16,0,-14.01875833
1.41342E+12,2014/10/16 9:00,3,7,0,-11.93032619
1.41342E+12,2014/10/16 9:05,3,17,0,-10.93476373
1.41342E+12,2014/10/16 9:10,3,15,0.063316667,-11.19179881
1.41342E+12,2014/10/16 9:15,3,8,0,-10.94169583
1.41342E+12,2014/10/16 9:25,3,7,0,-9.261435714
1.41343E+12,2014/10/16 10:50,3,7,0,-16.85316905
1.41343E+12,2014/10/16 10:55,3,17,0,-18.83384314
1.41343E+12,2014/10/16 11:00,3,34,0,-15.81125931
1.41343E+12,2014/10/16 11:05,3,44,0,-15.59585644
1.41343E+12,2014/10/16 11:10,3,36,0,-13.86446019
1.41343E+12,2014/10/16 11:15,3,56,0,-14.58535298
1.41343E+12,2014/10/16 11:20,3,52,0.025283333,-18.51677092
1.41343E+12,2014/10/16 11:25,3,42,0,-16.16762421
1.41343E+12,2014/10/16 11:30,3,67,0.349388889,-17.1659599
1.41343E+12,2014/10/16 11:35,3,86,26.19575,-16.30527745
1.41343E+12,2014/10/16 11:40,3,134,1.214933333,-19.24050288
1.41343E+12,2014/10/16 11:45,3,96,0.130658333,-19.31463422
1.41343E+12,2014/10/16 11:50,3,76,0,-20.24028706
1.41343E+12,2014/10/16 11:55,3,41,0,-17.52180163
1.41343E+12,2014/10/16 12:00,3,44,2.249677778,-17.99207602
1.41343E+12,2014/10/16 12:05,3,43,3.619266667,-19.14219603
1.41343E+12,2014/10/16 12:10,3,46,0,-18.95546159
1.41343E+12,2014/10/16 12:15,3,23,0,-18.70736304
1.41343E+12,2014/10/16 12:20,3,18,0,-19.80079537
1.41343E+12,2014/10/16 12:25,3,11,0,-15.73384545
1.41343E+12,2014/10/16 12:30,3,6,0,-16.6273
1.41343E+12,2014/10/16 12:35,3,9,0,-21.31563333
1.41343E+12,2014/10/16 12:45,3,7,0,-18.07007857
1.41344E+12,2014/10/16 12:50,3,15,0,-24.54624333
1.41345E+12,2014/10/16 16:25,3,12,0,-24.87370972
1.41345E+12,2014/10/16 16:30,3,10,0,-22.50576833
1.41345E+12,2014/10/16 16:35,3,9,0,-37.78440926
1.41345E+12,2014/10/16 16:40,3,13,0,-22.89743974
1.41345E+12,2014/10/16 16:45,3,8,0,-22.4954625
1.41345E+12,2014/10/16 16:50,3,27,24.623,-20.11659295
1.41345E+12,2014/10/16 16:55,3,48,35.15388889,-16.92107667
1.41345E+12,2014/10/16 17:00,3,50,0,-15.93099767
1.41345E+12,2014/10/16 17:05,3,46,0,-17.49212971
1.41345E+12,2014/10/16 17:10,3,95,0.592533333,-15.49137021
1.41345E+12,2014/10/16 17:15,3,69,25.61418333,-16.29665613
1.41345E+12,2014/10/16 17:20,3,58,0,-14.54405489
1.41345E+12,2014/10/16 17:25,3,69,10.30138333,-15.39421005
1.41345E+12,2014/10/16 17:30,3,40,0.952941667,-15.31598246
1.41345E+12,2014/10/16 17:35,3,18,0,-21.20609537
1.41345E+12,2014/10/16 17:40,3,21,0,-20.28236984
1.41345E+12,2014/10/16 17:45,3,52,4.244633333,-19.55478431
1.41345E+12,2014/10/16 17:50,3,26,0,-20.44189808
